Date,NIFTY,VIX,log_return,norm_return,norm_vix,regime
2020-06-01,9826.150390625,30.739999771118164,0.025338352659720637,1.855688300678331,1.0126647910699207,1
2020-06-02,9979.099609375,30.1200008392334,0.015445627746472025,1.1207845047937217,0.9468999095413447,1
2020-06-03,10061.5498046875,30.040000915527344,0.008228342186278518,0.5846318673069452,0.9384141118500002,1
2020-06-04,10029.099609375,29.690000534057617,-0.003230380747065696,-0.2666056889326881,0.901288671081352,1
2020-06-05,10142.150390625,28.68000030517578,0.01120921756965851,0.806073042869318,0.7941553487797677,1
2020-06-08,10167.4501953125,29.649999618530273,0.0024914146063167966,0.15845102308042983,0.8970456710769918,1
2020-06-09,10046.650390625,30.209999084472656,-0.011952175882067815,-0.9145242763642413,0.9564462549164034,1
2020-06-10,10116.150390625,29.440000534057617,0.006893910822071789,0.48550056794273755,0.8747705280062285,1
2020-06-11,9902.0,29.65999984741211,-0.021396438367806456,-1.6161130106072064,0.8981064210780819,1
2020-06-12,9972.900390625,30.81999969482422,0.007134696525776951,0.5033878870787107,1.0211505887612653,1
2020-06-15,9813.7001953125,32.58000183105469,-0.016092064938005003,-1.2220654450946984,1.2078385426055962,1
2020-06-16,9914.0,32.970001220703125,0.010168511071378764,0.7287617699193042,1.2492067810612286,1
2020-06-17,9881.150390625,33.349998474121094,-0.0033189583187083734,-0.2731858773237821,1.2895140671983956,1
2020-06-18,10091.650390625,31.459999084472656,0.021079446670088396,1.5393056856209972,1.0890369702920215,1
2020-06-19,10244.400390625,29.969999313354492,0.015022865002949488,1.0893786032147523,0.93098886184237,1
2020-06-22,10311.2001953125,30.459999084472656,0.006499449097502718,0.45619707257021697,0.9829643979915271,1
2020-06-23,10471.0,29.34000015258789,0.015378829255110686,1.1158222254125303,0.8641632303127038,1
2020-06-24,10305.2998046875,29.579999923706055,-0.015951224257763807,-1.2116027716218305,0.8896206233867374,1
2020-06-25,10288.900390625,29.729999542236328,-0.0015926248529521327,-0.14494123006306317,0.9055314687683363,1
2020-06-26,10383.0,28.739999771118164,0.00910417112670767,0.6496948321130306,0.8005196464689321,1
2020-06-29,10312.400390625,28.90999984741211,-0.006822760798075913,-0.5334738934869178,0.8185519918527112,1
2020-06-30,10302.099609375,29.1200008392334,-0.0009993724909477652,-0.1008701155240711,0.8408273372408503,1
2020-07-01,10430.0498046875,28.1200008392334,0.012343324106810436,0.8903227522668075,0.7347547649403561,1
2020-07-02,10551.7001953125,26.510000228881836,0.011595958752537541,0.8348030000666592,0.563977858795,1
2020-07-03,10607.349609375,25.770000457763672,0.005260117338821228,0.36413046586657555,0.4854841795707192,1
2020-07-06,10763.650390625,25.200000762939453,0.014627632603289031,1.0600178564726628,0.42502284573021754,1
2020-07-07,10799.650390625,25.100000381469727,0.003339009534036716,0.22141655939284702,0.41441554803669295,1
2020-07-08,10705.75,26.100000381469727,-0.008732782060989626,-0.6753642107296173,0.5204881203371873,1
2020-07-09,10813.4501953125,24.90999984741211,0.01000976742529668,0.7169691335020063,0.3942617026507338,1
2020-07-10,10768.0498046875,24.940000534057617,-0.00420734959083762,-0.33918206379857047,0.3974439526540039,1
2020-07-13,10802.7001953125,25.25,0.003212722824094239,0.21203506103720052,0.43032639341829193,1
2020-07-14,10607.349609375,26.639999389648438,-0.018249000734889463,-1.3822983757088834,0.5777672041744188,1
2020-07-15,10618.2001953125,26.290000915527344,0.001022408086719745,0.049322499150151515,0.5406419657231464,1
2020-07-16,10739.9501953125,25.360000610351562,0.011400923444823241,0.8203143541953071,0.4419944411129066,1
2020-07-17,10901.7001953125,24.15999984741211,0.014948306530616993,1.0838398558207833,0.31470727342536303,1
2020-07-20,11022.2001953125,24.709999084472656,0.010992680250840313,0.7899870707083968,0.3730471072636846,1
2020-07-21,11162.25,24.43000030517578,0.012626110991777935,0.9113302256385455,0.3433469165026667,1
2020-07-22,11132.599609375,24.889999389648438,-0.002659843741967638,-0.22422203686351205,0.39214020264855376,1
2020-07-23,11215.4501953125,24.639999389648438,0.007414603621325298,0.5241814286779551,0.36562205957343014,1
2020-07-24,11194.150390625,24.540000915527344,-0.0019009541040186228,-0.16784617677673996,0.35501496419728135,1
2020-07-27,11131.7998046875,25.020000457763672,-0.0055854955772852745,-0.44156080429777755,0.40592975034534845,1
2020-07-28,11300.5498046875,23.639999389648438,0.015045520083450243,1.0910615879133139,0.2595494872729358,1
2020-07-29,11202.849609375,24.110000610351562,-0.008683204468886633,-0.6716812254099189,0.30940372573728864,1
2020-07-30,11102.150390625,24.729999542236328,-0.009029356907451743,-0.697395954494878,0.3751686072658647,1
2020-07-31,11073.4501953125,24.190000534057617,-0.002588449519166038,-0.21891835301490314,0.31788952342863314,1
2020-08-03,10891.599609375,25.190000534057617,-0.016558554850121334,-1.2567197198433118,0.4239620957291275,1
2020-08-04,11095.25,23.81999969482422,0.01852527473195631,1.3495631557178969,0.27864258265780495,1
2020-08-05,11101.650390625,23.56999969482422,0.0005766923029565639,0.01621147824886572,0.2521244395826813,1
2020-08-06,11200.150390625,23.149999618530273,0.00883342483924069,0.6295818221864451,0.2075739511237787,1
2020-08-07,11214.0498046875,22.579999923706055,0.0012402330418245548,0.06550412633059956,0.14711261728327704,1
2020-08-10,11270.150390625,22.510000228881836,0.004990233307851035,0.3440815106446413,0.13968756959302256,1
2020-08-11,11322.5,21.360000610351562,0.004634224153283686,0.3176345527684722,0.017704151910929215,1
2020-08-12,11308.400390625,20.850000381469727,-0.0012460495124746427,-0.11919508473804685,-0.036392884240407986,1
2020-08-13,11300.4501953125,20.56999969482422,-0.0007032817179241128,-0.07887433226620684,-0.06609327731880167,1
2020-08-14,11178.400390625,21.670000076293945,-0.010859185489107238,-0.8333289741905788,0.05058659267521725,1
2020-08-17,11247.099609375,21.309999465942383,0.006126903182347498,0.42852164344530363,0.012400401905479046,1
2020-08-18,11385.349609375,20.43000030517578,0.012217124027310865,0.8809476894526209,-0.08094337269931064,1
2020-08-19,11408.400390625,19.959999084472656,0.002022553472584474,0.12362059668686962,-0.13079761116366345,1
2020-08-20,11312.2001953125,20.6200008392334,-0.0084681538079335,-0.655705693043675,-0.0607895273133515,1
2020-08-21,11371.599609375,19.940000534057617,0.005237178104313519,0.3624263721348449,-0.13291890884846777,1
2020-08-24,11466.4501953125,19.229999542236328,0.008306412509926262,0.5904315006433406,-0.20823054038685415,1
2020-08-25,11472.25,19.31999969482422,0.000505678592222556,0.010936061613315486,-0.1986839926944196,1
2020-08-26,11549.599609375,19.299999237060547,0.006719694702452173,0.47255852328512465,-0.20080549269659967,1
2020-08-27,11559.25,18.899999618530273,0.0008352117348219679,0.035416188119387064,-0.24323448115332225,1
2020-08-28,11647.599609375,18.350000381469727,0.007614134421611744,0.5390040325421365,-0.30157431499164383,1
2020-08-31,11387.5,22.84000015258789,-0.0225838540823065,-1.7043229147065773,0.17469151035949065,1
2020-09-01,11470.25,21.799999237060547,0.007240464307211334,0.5112450896937683,0.06437593805463618,1
2020-09-02,11535.0,21.110000610351562,0.005629164732428894,0.391545999281477,-0.008813991164194368,1
2020-09-03,11527.4501953125,20.5,-0.0006547270470620276,-0.07526733700075813,-0.07351832500905615,1
2020-09-04,11333.849609375,22.149999618530273,-0.01693737589976223,-1.284861311748819,0.10150137882328435,1
2020-09-07,11355.0498046875,22.010000228881836,0.001868773014980915,0.1121966621272038,0.08665128344277538,1
2020-09-08,11317.349609375,22.719999313354492,-0.003325649779789579,-0.273682967881916,0.161962712663786,1
2020-09-09,11278.0,22.229999542236328,-0.003482986529093653,-0.2853710897401168,0.10998717651462887,1
2020-09-10,11449.25,21.260000228881836,0.01507030028649042,1.0929024422215772,0.007096854217404631,1
2020-09-11,11464.4501953125,20.709999084472656,0.0013267344350831917,0.0719300810410095,-0.051243181938292706,1
2020-09-14,11440.0498046875,21.190000534057617,-0.002130620607789219,-0.18490748060239465,-0.00032819347284985124,1
2020-09-15,11521.7998046875,20.600000381469727,0.007120536611649034,0.5023359853293686,-0.06291102731553157,1
2020-09-16,11604.5498046875,19.65999984741211,0.007156369643982706,0.5049979244524109,-0.16261930192686147,1
2020-09-17,11516.099609375,20.100000381469727,-0.007651223391398827,-0.5950181403875913,-0.11594731346577875,1
2020-09-18,11504.9501953125,20.049999237060547,-0.0009686278452831663,-0.09858617889385286,-0.12125106347122891,1
2020-09-21,11250.5498046875,22.190000534057617,-0.022360395533691877,-1.6877227830906842,0.10574437882764448,1
2020-09-22,11153.650390625,21.40999984741211,-0.008650165364363744,-0.6692268396325501,0.02300769959900363,1
2020-09-23,11131.849609375,20.989999771118164,-0.0019564998051874198,-0.17197251678841388,-0.02154278885989902,1
2020-09-24,10805.5498046875,23.510000228881836,-0.02975046086629724,-2.2367107628831486,0.2457601418935169,1
2020-09-25,11050.25,20.68000030517578,0.02239317919403798,1.6368993240870418,-0.054425229624187055,1
2020-09-28,11227.5498046875,19.56999969482422,0.015917509782938703,1.155839345886563,-0.172165849619296,1
2020-09-29,11222.400390625,19.770000457763672,-0.00045874615382283734,-0.06070844613647745,-0.15095125423224684,1
2020-09-30,11247.5498046875,19.530000686645508,0.0022384940193966077,0.13966223626840754,-0.1764086473062804,1
2020-10-01,11416.9501953125,18.350000381469727,0.014948800566928164,1.0838765564430657,-0.30157431499164383,1
2020-10-05,11503.349609375,19.700000762939453,0.007539152980994381,0.5334338639774775,-0.15837630192250132,1
2020-10-06,11662.400390625,19.639999389648438,0.013731761801546099,0.9934660359584433,-0.16474080192904153,1
2020-10-07,11738.849609375,20.059999465942383,0.006533795478530655,0.4587485723858569,-0.12019031347013888,1
2020-10-08,11834.599609375,20.3799991607666,0.008123590712403974,0.576850163433646,-0.08624712270476081,1
2020-10-09,11914.2001953125,20.3799991607666,0.00670357110102055,0.47136074451341725,-0.08624712270476081,1
2020-10-12,11930.9501953125,21.1299991607666,0.0014048980594053501,0.07773664543233548,-0.006692693479390056,1
2020-10-13,11934.5,20.719999313354492,0.0002974848313881938,-0.004530090175840222,-0.050182431937202676,1
2020-10-14,11971.0498046875,20.209999084472656,0.0030578533826602027,0.20053022881205906,-0.10427946808853987,1
2020-10-15,11680.349609375,22.059999465942383,-0.024583309443990238,-1.8528570494256518,0.0919548311308498,1
2020-10-16,11762.4501953125,21.649999618530273,0.007004361448563385,0.4937056464603663,0.04846509267303718,1
2020-10-19,11873.0498046875,21.81999969482422,0.009358838750109354,0.668613401543397,0.06649743805681625,1
2020-10-20,11896.7998046875,22.690000534057617,0.0019983305148122575,0.12182113862344826,0.15878066497789164,1
2020-10-21,11937.650390625,22.920000076293945,0.003427863919924764,0.22801731156605984,0.18317730805083518,1
2020-10-22,11896.4501953125,22.639999389648438,-0.0034572511936285335,-0.28345928122552333,0.15347691497244148,1
2020-10-23,11930.349609375,21.829999923706055,0.002845488039808009,0.18475418146969308,0.06755818805790628,1
2020-10-26,11767.75,22.829999923706055,-0.01372280171939824,-1.0460592841963945,0.1736307603584006,1
2020-10-27,11889.400390625,22.200000762939453,0.010284540688903391,0.7373812966019567,0.10680512882873452,1
2020-10-28,11729.599609375,23.280000686645508,-0.013531751526031222,-1.0318666816989899,0.22136349882057338,1
2020-10-29,11670.7998046875,24.020000457763672,-0.0050255491286022155,-0.39996389604066174,0.29985717804485407,1
2020-10-30,11642.400390625,24.75,-0.0024363388871728973,-0.20761846528665368,0.3772901072680448,1
2020-11-02,11669.150390625,25.209999084472656,0.00229500061940095,0.14385995885746997,0.4260833934139318,1
2020-11-03,11813.5,24.239999771118164,0.01229430453308261,0.8866812206239959,0.3231930711167076,1
2020-11-04,11908.5,23.200000762939453,0.008009485529747545,0.5683735978160158,0.21287770112922885,1
2020-11-05,12120.2998046875,20.969999313354492,0.017629285844443805,1.2830025629310164,-0.02366428886207909,1
2020-11-06,12263.5498046875,20.5,0.011749715515175936,0.8462251743914054,-0.07351832500905615,1
2020-11-09,12461.0498046875,20.110000610351562,0.015976331587139476,1.1602090587378762,-0.1148865634646887,1
2020-11-10,12631.099609375,21.579999923706055,0.013554232066476922,0.9802778317650768,0.0410400449827827,1
2020-11-11,12749.150390625,22.030000686645508,0.009302637490367565,0.6644383618571702,0.08877278344495546,1
2020-11-12,12690.7998046875,20.6200008392334,-0.004587327240413277,-0.3674095763871887,-0.0607895273133515,1
2020-11-13,12719.9501953125,19.700000762939453,0.0022943363271255195,0.14381061037976825,-0.15837630192250132,1
2020-11-17,12874.2001953125,19.799999237060547,0.012053681426341886,0.868805980377046,-0.1477692065463525,1
2020-11-18,12938.25,19.1200008392334,0.004962716492027381,0.3420373607691729,-0.219898385764093,1
2020-11-19,12771.7001953125,19.56999969482422,-0.012956239372488106,-0.989113439298593,-0.172165849619296,1
2020-11-20,12859.0498046875,19.6200008392334,0.006816027431926412,0.4797148213909916,-0.16686209961384585,1
2020-11-23,12926.4501953125,20.799999237060547,0.0052277864790618534,0.36172869367845406,-0.04169663424585816,1
2020-11-24,13055.150390625,21.059999465942383,0.009907106958531581,0.7093427648953226,-0.01411774116964454,1
2020-11-25,12858.400390625,23.1299991607666,-0.015185397205090293,-1.1547115497455247,0.20545245112159863,1
2020-11-26,12987.0,20.020000457763672,0.009951532476185488,0.7126430165291541,-0.12443311115712326,1
2020-11-27,12968.9501953125,19.81999969482422,-0.0013908030691388337,-0.12994843522471053,-0.14564770654417242,1
2020-12-01,13109.0498046875,20.18000030517578,0.01074476242399418,0.7715699254208851,-0.10746151577443422,1
2020-12-02,13113.75,19.90999984741211,0.0003584815807498976,1.1934730667675105e-06,-0.13610115885173787,1
2020-12-03,13133.900390625,19.0,0.0015354055912646832,0.08743169724020587,-0.23262718345979766,1
2020-12-04,13258.5498046875,18.030000686645508,0.009445908959648398,0.6750816120778896,-0.3355175057570219,0
2020-12-07,13355.75,18.020000457763672,0.007304391112653887,0.5159940392896063,-0.33657825575811195,0
2020-12-08,13392.9501953125,18.6200008392334,0.002781459960611745,0.17999770852041314,-0.2729346719143402,1
2020-12-09,13529.099609375,18.920000076293945,0.010114428562528128,0.7247441265102504,-0.24111298115114219,1
2020-12-10,13478.2998046875,18.709999084472656,-0.0037619219695161584,-0.3060924497062385,-0.2633883265392814,1
2020-12-11,13513.849609375,18.790000915527344,0.0026340862816878062,0.16904971623270315,-0.2549023265305611,1
2020-12-14,13558.150390625,19.399999618530273,0.0032728147749187795,0.21649912964825868,-0.19019819500307508,1
2020-12-15,13567.849609375,19.350000381469727,0.0007151234360649028,0.02649515297772445,-0.1955017426911495,1
2020-12-16,13682.7001953125,19.200000762939453,0.008429280641864136,0.5995590420787107,-0.2114125880727485,1
2020-12-17,13740.7001953125,19.15999984741211,0.004229970438016461,0.2876036368726434,-0.21565558807710863,1
2020-12-18,13760.5498046875,18.6200008392334,0.0014435425896574643,0.08060744313686097,-0.2729346719143402,1
2020-12-21,13328.400390625,23.190000534057617,-0.03190866215630266,-2.3970377035609327,0.21181695112813884,1
2020-12-22,13466.2998046875,21.989999771118164,0.010293127415086657,0.7380191812820263,0.08452978344059532,1
2020-12-23,13601.099609375,20.5,0.009960389402299756,0.7133009736318052,-0.07351832500905615,1
2020-12-24,13749.25,19.969999313354492,0.01083363406633502,0.7781719595293354,-0.12973686116257344,1
2020-12-28,13873.2001953125,20.43000030517578,0.008974658395164679,0.6400736813319287,-0.08094337269931064,1
2020-12-29,13932.599609375,20.790000915527344,0.004272454296258275,0.2907596478766409,-0.04275718192957244,1
2020-12-30,13981.9501953125,21.110000610351562,0.003535836164182277,0.23603827776605593,-0.008813991164194368,1
2020-12-31,13981.75,21.100000381469727,-1.4318227638304822e-05,-0.027693096693905735,-0.009874741165284402,1
2021-01-04,14132.900390625,20.030000686645508,0.010752532563468994,0.772147148081443,-0.12337236115603323,1
2021-01-05,14199.5,20.459999084472656,0.00470131235786493,0.32261835416173756,-0.07776132501341629,1
2021-01-06,14146.25,21.0,-0.0037571814216639365,-0.3057402872189844,-0.020482038858808987,1
2021-01-07,14137.349609375,20.6200008392334,-0.0006293676223474675,-0.07338345387981729,-0.0607895273133515,1
2021-01-08,14347.25,20.639999389648438,0.014738082534464191,1.0682228833371128,-0.05866822962854719,1
2021-01-11,14484.75,22.3799991607666,0.00953808562855032,0.6819291676767822,0.12589802189622787,1
